INFO:root:Using Tensorboard, logs will be saved in ./fire/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2343 annotation files.
INFO:root:Load 2343 xml files and 2986 boxes
INFO:root:Done (t=708.87s)
INFO:root:loading annotations into memory...
INFO:root:Found 618 annotation files.
INFO:root:Load 618 xml files and 774 boxes
INFO:root:Done (t=185.40s)
INFO:root:Training batch size: 80
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:val|Epoch100/160|Iter2901(270/618)| lr:1.40e-01| loss_qfl:0.5639| loss_bbox:0.7602| loss_dfl:0.3096| 
INFO:root:val|Epoch100/160|Iter2901(280/618)| lr:1.40e-01| loss_qfl:0.1750| loss_bbox:0.6921| loss_dfl:0.2920| 
INFO:root:val|Epoch100/160|Iter2901(290/618)| lr:1.40e-01| loss_qfl:0.1969| loss_bbox:0.5409| loss_dfl:0.2839| 
INFO:root:val|Epoch100/160|Iter2901(300/618)| lr:1.40e-01| loss_qfl:0.2248| loss_bbox:0.4680| loss_dfl:0.2703| 
INFO:root:val|Epoch100/160|Iter2901(310/618)| lr:1.40e-01| loss_qfl:0.3791| loss_bbox:0.6170| loss_dfl:0.3177| 
INFO:root:val|Epoch100/160|Iter2901(320/618)| lr:1.40e-01| loss_qfl:0.2974| loss_bbox:0.6179| loss_dfl:0.2780| 
INFO:root:val|Epoch100/160|Iter2901(330/618)| lr:1.40e-01| loss_qfl:0.1758| loss_bbox:0.5269| loss_dfl:0.2545| 
INFO:root:val|Epoch100/160|Iter2901(340/618)| lr:1.40e-01| loss_qfl:0.4960| loss_bbox:0.5886| loss_dfl:0.3197| 
INFO:root:val|Epoch100/160|Iter2901(350/618)| lr:1.40e-01| loss_qfl:0.5847| loss_bbox:0.6713| loss_dfl:0.3484| 
INFO:root:val|Epoch100/160|Iter2901(360/618)| lr:1.40e-01| loss_qfl:0.5320| loss_bbox:1.0228| loss_dfl:0.5444| 
INFO:root:val|Epoch100/160|Iter2901(370/618)| lr:1.40e-01| loss_qfl:0.3067| loss_bbox:0.6308| loss_dfl:0.3563| 
INFO:root:val|Epoch100/160|Iter2901(380/618)| lr:1.40e-01| loss_qfl:0.4906| loss_bbox:0.7623| loss_dfl:0.4712| 
INFO:root:val|Epoch100/160|Iter2901(390/618)| lr:1.40e-01| loss_qfl:0.2854| loss_bbox:0.6561| loss_dfl:0.3915| 
INFO:root:val|Epoch100/160|Iter2901(400/618)| lr:1.40e-01| loss_qfl:0.4092| loss_bbox:0.6836| loss_dfl:0.4322| 
INFO:root:val|Epoch100/160|Iter2901(410/618)| lr:1.40e-01| loss_qfl:0.4777| loss_bbox:0.6309| loss_dfl:0.3640| 
INFO:root:val|Epoch100/160|Iter2901(420/618)| lr:1.40e-01| loss_qfl:0.3875| loss_bbox:0.5919| loss_dfl:0.3450| 
INFO:root:val|Epoch100/160|Iter2901(430/618)| lr:1.40e-01| loss_qfl:0.2202| loss_bbox:0.5773| loss_dfl:0.2707| 
INFO:root:val|Epoch100/160|Iter2901(440/618)| lr:1.40e-01| loss_qfl:0.3431| loss_bbox:0.5872| loss_dfl:0.2428| 
INFO:root:val|Epoch100/160|Iter2901(450/618)| lr:1.40e-01| loss_qfl:0.3610| loss_bbox:0.5150| loss_dfl:0.2448| 
INFO:root:val|Epoch100/160|Iter2901(460/618)| lr:1.40e-01| loss_qfl:0.2437| loss_bbox:0.6070| loss_dfl:0.2652| 
INFO:root:val|Epoch100/160|Iter2901(470/618)| lr:1.40e-01| loss_qfl:0.2153| loss_bbox:0.6271| loss_dfl:0.2422| 
INFO:root:val|Epoch100/160|Iter2901(480/618)| lr:1.40e-01| loss_qfl:0.3801| loss_bbox:0.4422| loss_dfl:0.2153| 
INFO:root:val|Epoch100/160|Iter2901(490/618)| lr:1.40e-01| loss_qfl:0.3933| loss_bbox:0.6431| loss_dfl:0.2414| 
INFO:root:val|Epoch100/160|Iter2901(500/618)| lr:1.40e-01| loss_qfl:0.2803| loss_bbox:0.5719| loss_dfl:0.2322| 
INFO:root:val|Epoch100/160|Iter2901(510/618)| lr:1.40e-01| loss_qfl:0.2207| loss_bbox:0.5536| loss_dfl:0.2407| 
INFO:root:val|Epoch100/160|Iter2901(520/618)| lr:1.40e-01| loss_qfl:0.3410| loss_bbox:0.6892| loss_dfl:0.2603| 
INFO:root:val|Epoch100/160|Iter2901(530/618)| lr:1.40e-01| loss_qfl:0.4558| loss_bbox:0.5330| loss_dfl:0.2663| 
INFO:root:val|Epoch100/160|Iter2901(540/618)| lr:1.40e-01| loss_qfl:0.1467| loss_bbox:0.6033| loss_dfl:0.2638| 
INFO:root:val|Epoch100/160|Iter2901(550/618)| lr:1.40e-01| loss_qfl:0.4332| loss_bbox:0.4554| loss_dfl:0.2436| 
INFO:root:val|Epoch100/160|Iter2901(560/618)| lr:1.40e-01| loss_qfl:0.2779| loss_bbox:0.5978| loss_dfl:0.2656| 
INFO:root:val|Epoch100/160|Iter2901(570/618)| lr:1.40e-01| loss_qfl:0.4054| loss_bbox:0.7623| loss_dfl:0.3479| 
INFO:root:val|Epoch100/160|Iter2901(580/618)| lr:1.40e-01| loss_qfl:0.3793| loss_bbox:0.5840| loss_dfl:0.2481| 
INFO:root:val|Epoch100/160|Iter2901(590/618)| lr:1.40e-01| loss_qfl:0.3930| loss_bbox:0.7623| loss_dfl:0.2923| 
INFO:root:val|Epoch100/160|Iter2901(600/618)| lr:1.40e-01| loss_qfl:0.5172| loss_bbox:0.8472| loss_dfl:0.3578| 
INFO:root:val|Epoch100/160|Iter2901(610/618)| lr:1.40e-01| loss_qfl:0.4774| loss_bbox:0.7390| loss_dfl:0.3276| 
INFO:root:train|Epoch101/160|Iter2901(0/29)| lr:1.40e-01| loss_qfl:0.1375| loss_bbox:0.2506| loss_dfl:0.1774| 
INFO:root:train|Epoch101/160|Iter2911(10/29)| lr:1.40e-01| loss_qfl:0.1371| loss_bbox:0.2607| loss_dfl:0.1798| 
INFO:root:train|Epoch101/160|Iter2921(20/29)| lr:1.40e-01| loss_qfl:0.1330| loss_bbox:0.2495| loss_dfl:0.1797| 
INFO:root:train|Epoch102/160|Iter2930(0/29)| lr:1.40e-01| loss_qfl:0.1487| loss_bbox:0.2405| loss_dfl:0.1720| 
INFO:root:train|Epoch102/160|Iter2940(10/29)| lr:1.40e-01| loss_qfl:0.1415| loss_bbox:0.2541| loss_dfl:0.1778| 
INFO:root:train|Epoch102/160|Iter2950(20/29)| lr:1.40e-01| loss_qfl:0.1455| loss_bbox:0.2667| loss_dfl:0.1824| 
INFO:root:train|Epoch103/160|Iter2959(0/29)| lr:1.40e-01| loss_qfl:0.1418| loss_bbox:0.2152| loss_dfl:0.1755| 
INFO:root:train|Epoch103/160|Iter2969(10/29)| lr:1.40e-01| loss_qfl:0.1429| loss_bbox:0.2631| loss_dfl:0.1803| 
INFO:root:train|Epoch103/160|Iter2979(20/29)| lr:1.40e-01| loss_qfl:0.1393| loss_bbox:0.2566| loss_dfl:0.1811| 
INFO:root:train|Epoch104/160|Iter2988(0/29)| lr:1.40e-01| loss_qfl:0.1197| loss_bbox:0.2642| loss_dfl:0.1746| 
INFO:root:train|Epoch104/160|Iter2998(10/29)| lr:1.40e-01| loss_qfl:0.1363| loss_bbox:0.2648| loss_dfl:0.1808| 
INFO:root:train|Epoch104/160|Iter3008(20/29)| lr:1.40e-01| loss_qfl:0.1429| loss_bbox:0.2604| loss_dfl:0.1810| 
INFO:root:train|Epoch105/160|Iter3017(0/29)| lr:1.40e-01| loss_qfl:0.1296| loss_bbox:0.2398| loss_dfl:0.1819| 
INFO:root:train|Epoch105/160|Iter3027(10/29)| lr:1.40e-01| loss_qfl:0.1373| loss_bbox:0.2585| loss_dfl:0.1808| 
INFO:root:train|Epoch105/160|Iter3037(20/29)| lr:1.40e-01| loss_qfl:0.1393| loss_bbox:0.2710| loss_dfl:0.1818| 
INFO:root:train|Epoch106/160|Iter3046(0/29)| lr:1.40e-01| loss_qfl:0.1147| loss_bbox:0.2571| loss_dfl:0.1823| 
INFO:root:train|Epoch106/160|Iter3056(10/29)| lr:1.40e-01| loss_qfl:0.1329| loss_bbox:0.2477| loss_dfl:0.1768| 
INFO:root:train|Epoch106/160|Iter3066(20/29)| lr:1.40e-01| loss_qfl:0.1361| loss_bbox:0.2511| loss_dfl:0.1792| 
INFO:root:train|Epoch107/160|Iter3075(0/29)| lr:1.40e-01| loss_qfl:0.1439| loss_bbox:0.2390| loss_dfl:0.1769| 
INFO:root:train|Epoch107/160|Iter3085(10/29)| lr:1.40e-01| loss_qfl:0.1405| loss_bbox:0.2584| loss_dfl:0.1794| 
INFO:root:train|Epoch107/160|Iter3095(20/29)| lr:1.40e-01| loss_qfl:0.1440| loss_bbox:0.2562| loss_dfl:0.1798| 
INFO:root:train|Epoch108/160|Iter3104(0/29)| lr:1.40e-01| loss_qfl:0.1351| loss_bbox:0.2373| loss_dfl:0.1735| 
INFO:root:train|Epoch108/160|Iter3114(10/29)| lr:1.40e-01| loss_qfl:0.1414| loss_bbox:0.2662| loss_dfl:0.1802| 
INFO:root:train|Epoch108/160|Iter3124(20/29)| lr:1.40e-01| loss_qfl:0.1374| loss_bbox:0.2622| loss_dfl:0.1814| 
INFO:root:train|Epoch109/160|Iter3133(0/29)| lr:1.40e-01| loss_qfl:0.1466| loss_bbox:0.2880| loss_dfl:0.1907| 
INFO:root:train|Epoch109/160|Iter3143(10/29)| lr:1.40e-01| loss_qfl:0.1458| loss_bbox:0.2562| loss_dfl:0.1800| 
INFO:root:train|Epoch109/160|Iter3153(20/29)| lr:1.40e-01| loss_qfl:0.1343| loss_bbox:0.2510| loss_dfl:0.1802| 
INFO:root:train|Epoch110/160|Iter3162(0/29)| lr:1.40e-01| loss_qfl:0.1487| loss_bbox:0.2630| loss_dfl:0.1805| 
INFO:root:train|Epoch110/160|Iter3172(10/29)| lr:1.40e-01| loss_qfl:0.1254| loss_bbox:0.2504| loss_dfl:0.1785| 
INFO:root:train|Epoch110/160|Iter3182(20/29)| lr:1.40e-01| loss_qfl:0.1320| loss_bbox:0.2583| loss_dfl:0.1787| 
INFO:root:val|Epoch110/160|Iter3191(0/618)| lr:1.40e-01| loss_qfl:0.7336| loss_bbox:0.5974| loss_dfl:0.2785| 
INFO:root:val|Epoch110/160|Iter3191(10/618)| lr:1.40e-01| loss_qfl:0.6335| loss_bbox:0.7691| loss_dfl:0.4013| 
INFO:root:val|Epoch110/160|Iter3191(20/618)| lr:1.40e-01| loss_qfl:0.3241| loss_bbox:0.7422| loss_dfl:0.3538| 
INFO:root:val|Epoch110/160|Iter3191(30/618)| lr:1.40e-01| loss_qfl:0.3683| loss_bbox:0.7078| loss_dfl:0.3605| 
INFO:root:val|Epoch110/160|Iter3191(40/618)| lr:1.40e-01| loss_qfl:0.6074| loss_bbox:0.7134| loss_dfl:0.3984| 
INFO:root:val|Epoch110/160|Iter3191(50/618)| lr:1.40e-01| loss_qfl:0.5729| loss_bbox:0.7910| loss_dfl:0.4296| 
INFO:root:val|Epoch110/160|Iter3191(60/618)| lr:1.40e-01| loss_qfl:0.3152| loss_bbox:0.7179| loss_dfl:0.3970| 
INFO:root:val|Epoch110/160|Iter3191(70/618)| lr:1.40e-01| loss_qfl:0.6576| loss_bbox:0.9223| loss_dfl:0.5430| 
INFO:root:val|Epoch110/160|Iter3191(80/618)| lr:1.40e-01| loss_qfl:0.1871| loss_bbox:0.5925| loss_dfl:0.3789| 
INFO:root:val|Epoch110/160|Iter3191(90/618)| lr:1.40e-01| loss_qfl:0.2651| loss_bbox:0.7350| loss_dfl:0.4324| 
INFO:root:val|Epoch110/160|Iter3191(100/618)| lr:1.40e-01| loss_qfl:0.3978| loss_bbox:0.7044| loss_dfl:0.3864| 
INFO:root:val|Epoch110/160|Iter3191(110/618)| lr:1.40e-01| loss_qfl:0.3923| loss_bbox:0.7417| loss_dfl:0.3805| 
INFO:root:val|Epoch110/160|Iter3191(120/618)| lr:1.40e-01| loss_qfl:0.2120| loss_bbox:0.5823| loss_dfl:0.3197| 
INFO:root:val|Epoch110/160|Iter3191(130/618)| lr:1.40e-01| loss_qfl:0.4491| loss_bbox:0.8740| loss_dfl:0.3837| 
INFO:root:val|Epoch110/160|Iter3191(140/618)| lr:1.40e-01| loss_qfl:0.4954| loss_bbox:0.6785| loss_dfl:0.3351| 
INFO:root:val|Epoch110/160|Iter3191(150/618)| lr:1.40e-01| loss_qfl:0.5813| loss_bbox:0.8071| loss_dfl:0.4701| 
INFO:root:val|Epoch110/160|Iter3191(160/618)| lr:1.40e-01| loss_qfl:0.6672| loss_bbox:0.5992| loss_dfl:0.3633| 
INFO:root:val|Epoch110/160|Iter3191(170/618)| lr:1.40e-01| loss_qfl:0.2575| loss_bbox:0.7938| loss_dfl:0.5277| 
INFO:root:val|Epoch110/160|Iter3191(180/618)| lr:1.40e-01| loss_qfl:0.4893| loss_bbox:0.7103| loss_dfl:0.3956| 
INFO:root:val|Epoch110/160|Iter3191(190/618)| lr:1.40e-01| loss_qfl:0.3295| loss_bbox:0.7600| loss_dfl:0.4147| 
INFO:root:val|Epoch110/160|Iter3191(200/618)| lr:1.40e-01| loss_qfl:0.5084| loss_bbox:0.7765| loss_dfl:0.3918| 
INFO:root:val|Epoch110/160|Iter3191(210/618)| lr:1.40e-01| loss_qfl:0.5910| loss_bbox:0.7738| loss_dfl:0.4890| 
INFO:root:val|Epoch110/160|Iter3191(220/618)| lr:1.40e-01| loss_qfl:0.5180| loss_bbox:0.7857| loss_dfl:0.4823| 
INFO:root:val|Epoch110/160|Iter3191(230/618)| lr:1.40e-01| loss_qfl:0.3453| loss_bbox:0.6535| loss_dfl:0.3719| 
INFO:root:val|Epoch110/160|Iter3191(240/618)| lr:1.40e-01| loss_qfl:0.4835| loss_bbox:0.7885| loss_dfl:0.3475| 
INFO:root:val|Epoch110/160|Iter3191(250/618)| lr:1.40e-01| loss_qfl:0.2695| loss_bbox:0.6716| loss_dfl:0.1958| 
INFO:root:val|Epoch110/160|Iter3191(260/618)| lr:1.40e-01| loss_qfl:0.3251| loss_bbox:0.8232| loss_dfl:0.2926| 
INFO:root:val|Epoch110/160|Iter3191(270/618)| lr:1.40e-01| loss_qfl:0.5680| loss_bbox:0.7906| loss_dfl:0.3186| 
INFO:root:val|Epoch110/160|Iter3191(280/618)| lr:1.40e-01| loss_qfl:0.2499| loss_bbox:0.7043| loss_dfl:0.3046| 
INFO:root:val|Epoch110/160|Iter3191(290/618)| lr:1.40e-01| loss_qfl:0.3199| loss_bbox:0.6698| loss_dfl:0.3295| 
INFO:root:val|Epoch110/160|Iter3191(300/618)| lr:1.40e-01| loss_qfl:0.1802| loss_bbox:0.4659| loss_dfl:0.2598| 
INFO:root:val|Epoch110/160|Iter3191(310/618)| lr:1.40e-01| loss_qfl:0.3455| loss_bbox:0.4694| loss_dfl:0.2297| 
INFO:root:val|Epoch110/160|Iter3191(320/618)| lr:1.40e-01| loss_qfl:0.2389| loss_bbox:0.7173| loss_dfl:0.3051| 
INFO:root:val|Epoch110/160|Iter3191(330/618)| lr:1.40e-01| loss_qfl:0.1545| loss_bbox:0.5551| loss_dfl:0.2704| 
INFO:root:val|Epoch110/160|Iter3191(340/618)| lr:1.40e-01| loss_qfl:0.5367| loss_bbox:0.7610| loss_dfl:0.3873| 
INFO:root:val|Epoch110/160|Iter3191(350/618)| lr:1.40e-01| loss_qfl:0.6359| loss_bbox:0.7427| loss_dfl:0.4040| 
INFO:root:val|Epoch110/160|Iter3191(360/618)| lr:1.40e-01| loss_qfl:0.5194| loss_bbox:0.9701| loss_dfl:0.5522| 
INFO:root:val|Epoch110/160|Iter3191(370/618)| lr:1.40e-01| loss_qfl:0.3631| loss_bbox:0.6509| loss_dfl:0.3761| 
INFO:root:val|Epoch110/160|Iter3191(380/618)| lr:1.40e-01| loss_qfl:0.5360| loss_bbox:0.7818| loss_dfl:0.5268| 
INFO:root:val|Epoch110/160|Iter3191(390/618)| lr:1.40e-01| loss_qfl:0.3399| loss_bbox:0.6725| loss_dfl:0.4176| 
INFO:root:val|Epoch110/160|Iter3191(400/618)| lr:1.40e-01| loss_qfl:0.4277| loss_bbox:0.6513| loss_dfl:0.4086| 
INFO:root:val|Epoch110/160|Iter3191(410/618)| lr:1.40e-01| loss_qfl:0.4112| loss_bbox:0.7545| loss_dfl:0.4169| 
INFO:root:val|Epoch110/160|Iter3191(420/618)| lr:1.40e-01| loss_qfl:0.2899| loss_bbox:0.6158| loss_dfl:0.3465| 
INFO:root:val|Epoch110/160|Iter3191(430/618)| lr:1.40e-01| loss_qfl:0.2636| loss_bbox:0.5737| loss_dfl:0.2778| 
INFO:root:val|Epoch110/160|Iter3191(440/618)| lr:1.40e-01| loss_qfl:0.3255| loss_bbox:0.6235| loss_dfl:0.2524| 
INFO:root:val|Epoch110/160|Iter3191(450/618)| lr:1.40e-01| loss_qfl:0.4278| loss_bbox:0.5515| loss_dfl:0.2616| 
INFO:root:val|Epoch110/160|Iter3191(460/618)| lr:1.40e-01| loss_qfl:0.2201| loss_bbox:0.6802| loss_dfl:0.2995| 
INFO:root:val|Epoch110/160|Iter3191(470/618)| lr:1.40e-01| loss_qfl:0.1957| loss_bbox:0.6642| loss_dfl:0.2739| 
INFO:root:val|Epoch110/160|Iter3191(480/618)| lr:1.40e-01| loss_qfl:0.3478| loss_bbox:0.4192| loss_dfl:0.2034| 
INFO:root:val|Epoch110/160|Iter3191(490/618)| lr:1.40e-01| loss_qfl:0.4199| loss_bbox:0.6686| loss_dfl:0.2411| 
INFO:root:val|Epoch110/160|Iter3191(500/618)| lr:1.40e-01| loss_qfl:0.2896| loss_bbox:0.6172| loss_dfl:0.2495| 
INFO:root:val|Epoch110/160|Iter3191(510/618)| lr:1.40e-01| loss_qfl:0.2702| loss_bbox:0.5869| loss_dfl:0.2505| 
INFO:root:val|Epoch110/160|Iter3191(520/618)| lr:1.40e-01| loss_qfl:0.2787| loss_bbox:0.7125| loss_dfl:0.2885| 
INFO:root:val|Epoch110/160|Iter3191(530/618)| lr:1.40e-01| loss_qfl:0.4577| loss_bbox:0.5460| loss_dfl:0.2724| 
INFO:root:val|Epoch110/160|Iter3191(540/618)| lr:1.40e-01| loss_qfl:0.2012| loss_bbox:0.5921| loss_dfl:0.2461| 
INFO:root:val|Epoch110/160|Iter3191(550/618)| lr:1.40e-01| loss_qfl:0.3682| loss_bbox:0.4488| loss_dfl:0.2386| 
INFO:root:val|Epoch110/160|Iter3191(560/618)| lr:1.40e-01| loss_qfl:0.3082| loss_bbox:0.6834| loss_dfl:0.3075| 
INFO:root:val|Epoch110/160|Iter3191(570/618)| lr:1.40e-01| loss_qfl:0.4122| loss_bbox:0.7337| loss_dfl:0.3339| 
INFO:root:val|Epoch110/160|Iter3191(580/618)| lr:1.40e-01| loss_qfl:0.2873| loss_bbox:0.6371| loss_dfl:0.2750| 
INFO:root:val|Epoch110/160|Iter3191(590/618)| lr:1.40e-01| loss_qfl:0.3383| loss_bbox:0.8034| loss_dfl:0.3147| 
INFO:root:val|Epoch110/160|Iter3191(600/618)| lr:1.40e-01| loss_qfl:0.5002| loss_bbox:0.8774| loss_dfl:0.3696| 
INFO:root:val|Epoch110/160|Iter3191(610/618)| lr:1.40e-01| loss_qfl:0.4225| loss_bbox:0.7321| loss_dfl:0.3340| 
INFO:root:train|Epoch111/160|Iter3191(0/29)| lr:1.40e-01| loss_qfl:0.1305| loss_bbox:0.2314| loss_dfl:0.1713| 
INFO:root:train|Epoch111/160|Iter3201(10/29)| lr:1.40e-01| loss_qfl:0.1408| loss_bbox:0.2560| loss_dfl:0.1790| 
INFO:root:train|Epoch111/160|Iter3211(20/29)| lr:1.40e-01| loss_qfl:0.1375| loss_bbox:0.2558| loss_dfl:0.1784| 
INFO:root:train|Epoch112/160|Iter3220(0/29)| lr:1.40e-01| loss_qfl:0.1107| loss_bbox:0.2351| loss_dfl:0.1731| 
INFO:root:train|Epoch112/160|Iter3230(10/29)| lr:1.40e-01| loss_qfl:0.1308| loss_bbox:0.2561| loss_dfl:0.1773| 
INFO:root:train|Epoch112/160|Iter3240(20/29)| lr:1.40e-01| loss_qfl:0.1425| loss_bbox:0.2577| loss_dfl:0.1798| 
INFO:root:train|Epoch113/160|Iter3249(0/29)| lr:1.40e-01| loss_qfl:0.1160| loss_bbox:0.2625| loss_dfl:0.1809| 
INFO:root:train|Epoch113/160|Iter3259(10/29)| lr:1.40e-01| loss_qfl:0.1239| loss_bbox:0.2380| loss_dfl:0.1775| 
INFO:root:train|Epoch113/160|Iter3269(20/29)| lr:1.40e-01| loss_qfl:0.1295| loss_bbox:0.2535| loss_dfl:0.1785| 
INFO:root:train|Epoch114/160|Iter3278(0/29)| lr:1.40e-01| loss_qfl:0.1560| loss_bbox:0.2630| loss_dfl:0.1788| 
INFO:root:train|Epoch114/160|Iter3288(10/29)| lr:1.40e-01| loss_qfl:0.1374| loss_bbox:0.2511| loss_dfl:0.1775| 
INFO:root:train|Epoch114/160|Iter3298(20/29)| lr:1.40e-01| loss_qfl:0.1405| loss_bbox:0.2529| loss_dfl:0.1783| 
INFO:root:train|Epoch115/160|Iter3307(0/29)| lr:1.40e-01| loss_qfl:0.1448| loss_bbox:0.2493| loss_dfl:0.1748| 
INFO:root:train|Epoch115/160|Iter3317(10/29)| lr:1.40e-01| loss_qfl:0.1440| loss_bbox:0.2538| loss_dfl:0.1771| 
INFO:root:train|Epoch115/160|Iter3327(20/29)| lr:1.40e-01| loss_qfl:0.1441| loss_bbox:0.2511| loss_dfl:0.1778| 
INFO:root:train|Epoch116/160|Iter3336(0/29)| lr:1.40e-01| loss_qfl:0.1327| loss_bbox:0.2433| loss_dfl:0.1764| 
INFO:root:train|Epoch116/160|Iter3346(10/29)| lr:1.40e-01| loss_qfl:0.1300| loss_bbox:0.2481| loss_dfl:0.1772| 
INFO:root:train|Epoch116/160|Iter3356(20/29)| lr:1.40e-01| loss_qfl:0.1339| loss_bbox:0.2511| loss_dfl:0.1759| 
INFO:root:train|Epoch117/160|Iter3365(0/29)| lr:1.40e-01| loss_qfl:0.1325| loss_bbox:0.2491| loss_dfl:0.1814| 
INFO:root:train|Epoch117/160|Iter3375(10/29)| lr:1.40e-01| loss_qfl:0.1327| loss_bbox:0.2497| loss_dfl:0.1784| 
INFO:root:train|Epoch117/160|Iter3385(20/29)| lr:1.40e-01| loss_qfl:0.1329| loss_bbox:0.2552| loss_dfl:0.1800| 
INFO:root:train|Epoch118/160|Iter3394(0/29)| lr:1.40e-01| loss_qfl:0.1303| loss_bbox:0.2695| loss_dfl:0.1769| 
INFO:root:train|Epoch118/160|Iter3404(10/29)| lr:1.40e-01| loss_qfl:0.1366| loss_bbox:0.2552| loss_dfl:0.1787| 
INFO:root:train|Epoch118/160|Iter3414(20/29)| lr:1.40e-01| loss_qfl:0.1374| loss_bbox:0.2528| loss_dfl:0.1781| 
INFO:root:train|Epoch119/160|Iter3423(0/29)| lr:1.40e-01| loss_qfl:0.1246| loss_bbox:0.2605| loss_dfl:0.1745| 
INFO:root:train|Epoch119/160|Iter3433(10/29)| lr:1.40e-01| loss_qfl:0.1375| loss_bbox:0.2532| loss_dfl:0.1782| 
INFO:root:train|Epoch119/160|Iter3443(20/29)| lr:1.40e-01| loss_qfl:0.1287| loss_bbox:0.2405| loss_dfl:0.1763| 
INFO:root:train|Epoch120/160|Iter3452(0/29)| lr:1.40e-01| loss_qfl:0.1244| loss_bbox:0.2434| loss_dfl:0.1719| 
INFO:root:train|Epoch120/160|Iter3462(10/29)| lr:1.40e-01| loss_qfl:0.1376| loss_bbox:0.2607| loss_dfl:0.1791| 
INFO:root:train|Epoch120/160|Iter3472(20/29)| lr:1.40e-01| loss_qfl:0.1406| loss_bbox:0.2478| loss_dfl:0.1775| 
INFO:root:val|Epoch120/160|Iter3481(0/618)| lr:1.40e-01| loss_qfl:0.9665| loss_bbox:0.7074| loss_dfl:0.2862| 
INFO:root:val|Epoch120/160|Iter3481(10/618)| lr:1.40e-01| loss_qfl:0.5597| loss_bbox:0.7412| loss_dfl:0.4020| 
INFO:root:val|Epoch120/160|Iter3481(20/618)| lr:1.40e-01| loss_qfl:0.3141| loss_bbox:0.6555| loss_dfl:0.3157| 
INFO:root:val|Epoch120/160|Iter3481(30/618)| lr:1.40e-01| loss_qfl:0.4087| loss_bbox:0.6746| loss_dfl:0.3580| 
INFO:root:val|Epoch120/160|Iter3481(40/618)| lr:1.40e-01| loss_qfl:0.5449| loss_bbox:0.6330| loss_dfl:0.3290| 
INFO:root:val|Epoch120/160|Iter3481(50/618)| lr:1.40e-01| loss_qfl:0.6388| loss_bbox:0.8424| loss_dfl:0.4229| 
INFO:root:val|Epoch120/160|Iter3481(60/618)| lr:1.40e-01| loss_qfl:0.3831| loss_bbox:0.7343| loss_dfl:0.4195| 
INFO:root:val|Epoch120/160|Iter3481(70/618)| lr:1.40e-01| loss_qfl:0.5902| loss_bbox:0.9101| loss_dfl:0.5136| 
INFO:root:val|Epoch120/160|Iter3481(80/618)| lr:1.40e-01| loss_qfl:0.2273| loss_bbox:0.5860| loss_dfl:0.3670| 
INFO:root:val|Epoch120/160|Iter3481(90/618)| lr:1.40e-01| loss_qfl:0.3244| loss_bbox:0.7227| loss_dfl:0.4183| 
INFO:root:val|Epoch120/160|Iter3481(100/618)| lr:1.40e-01| loss_qfl:0.4734| loss_bbox:0.6679| loss_dfl:0.3477| 
INFO:root:val|Epoch120/160|Iter3481(110/618)| lr:1.40e-01| loss_qfl:0.6023| loss_bbox:0.8201| loss_dfl:0.4383| 
INFO:root:val|Epoch120/160|Iter3481(120/618)| lr:1.40e-01| loss_qfl:0.2059| loss_bbox:0.5099| loss_dfl:0.2995| 
INFO:root:val|Epoch120/160|Iter3481(130/618)| lr:1.40e-01| loss_qfl:0.6787| loss_bbox:0.8650| loss_dfl:0.3923| 
INFO:root:val|Epoch120/160|Iter3481(140/618)| lr:1.40e-01| loss_qfl:0.6033| loss_bbox:0.6864| loss_dfl:0.3438| 
INFO:root:val|Epoch120/160|Iter3481(150/618)| lr:1.40e-01| loss_qfl:0.4403| loss_bbox:0.7456| loss_dfl:0.4281| 
INFO:root:val|Epoch120/160|Iter3481(160/618)| lr:1.40e-01| loss_qfl:0.5582| loss_bbox:0.4948| loss_dfl:0.3306| 
INFO:root:val|Epoch120/160|Iter3481(170/618)| lr:1.40e-01| loss_qfl:0.2955| loss_bbox:0.7142| loss_dfl:0.4828| 
INFO:root:val|Epoch120/160|Iter3481(180/618)| lr:1.40e-01| loss_qfl:0.3936| loss_bbox:0.6782| loss_dfl:0.3775| 
INFO:root:val|Epoch120/160|Iter3481(190/618)| lr:1.40e-01| loss_qfl:0.3044| loss_bbox:0.6664| loss_dfl:0.3655| 
INFO:root:val|Epoch120/160|Iter3481(200/618)| lr:1.40e-01| loss_qfl:0.3647| loss_bbox:0.6662| loss_dfl:0.3440| 
INFO:root:val|Epoch120/160|Iter3481(210/618)| lr:1.40e-01| loss_qfl:0.4452| loss_bbox:0.6849| loss_dfl:0.4077| 
INFO:root:val|Epoch120/160|Iter3481(220/618)| lr:1.40e-01| loss_qfl:0.5538| loss_bbox:0.6914| loss_dfl:0.3940| 
INFO:root:val|Epoch120/160|Iter3481(230/618)| lr:1.40e-01| loss_qfl:0.3561| loss_bbox:0.6043| loss_dfl:0.3365| 
INFO:root:val|Epoch120/160|Iter3481(240/618)| lr:1.40e-01| loss_qfl:0.4596| loss_bbox:0.7322| loss_dfl:0.3306| 
INFO:root:val|Epoch120/160|Iter3481(250/618)| lr:1.40e-01| loss_qfl:0.2257| loss_bbox:0.6619| loss_dfl:0.1954| 
